frame_id,track_id,class_id,x1,y1,x2,y2
735,12,0,0.39791666666666664,0.34629629629629627,0.4119791666666667,0.41574074074074074
735,15,0,0.45208333333333334,0.17962962962962964,0.4640625,0.22407407407407406
735,16,0,0.28020833333333334,0.18055555555555555,0.290625,0.22592592592592592
735,5,0,0.30416666666666664,0.22685185185185186,0.3229166666666667,0.2898148148148148
735,135,0,0.08020833333333334,0.21574074074074073,0.096875,0.26666666666666666
735,49,0,0.7432291666666667,0.21481481481481482,0.7536458333333333,0.26851851851851855
736,1,0,0.6838541666666667,0.7185185185185186,0.7057291666666666,0.8314814814814815
736,3,0,0.21979166666666666,0.3296296296296296,0.23229166666666667,0.39537037037037037
736,4,0,0.85,0.3277777777777778,0.8635416666666667,0.3962962962962963
736,6,0,0.4484375,0.2712962962962963,0.4625,0.32685185185185184
736,7,0,0.18333333333333332,0.3509259259259259,0.19895833333333332,0.4148148148148148
736,8,0,0.36770833333333336,0.38055555555555554,0.384375,0.44814814814814813
736,9,0,0.37916666666666665,0.1712962962962963,0.3921875,0.21388888888888888
736,11,0,0.7348958333333333,0.22685185185185186,0.746875,0.2777777777777778
736,13,0,0.5848958333333333,0.22777777777777777,0.5973958333333333,0.2777777777777778
736,14,0,0.4473958333333333,0.2064814814814815,0.4625,0.2537037037037037
736,17,0,0.42239583333333336,0.175,0.4359375,0.22037037037037038
736,18,0,0.5619791666666667,0.19907407407407407,0.578125,0.24537037037037038
736,19,0,0.4859375,0.14722222222222223,0.4953125,0.18888888888888888
736,21,0,0.5447916666666667,0.1685185185185185,0.5583333333333333,0.20555555555555555
736,22,0,0.7578125,0.17592592592592593,0.76875,0.2175925925925926
736,12,0,0.39895833333333336,0.34629629629629627,0.41354166666666664,0.41574074074074074
736,15,0,0.45260416666666664,0.18055555555555555,0.46458333333333335,0.225
736,16,0,0.28072916666666664,0.18055555555555555,0.290625,0.225
736,5,0,0.30520833333333336,0.22685185185185186,0.32135416666666666,0.2916666666666667
736,135,0,0.08177083333333333,0.2175925925925926,0.09791666666666667,0.26851851851851855
736,49,0,0.7463541666666667,0.21666666666666667,0.75625,0.27037037037037037
737,1,0,0.6848958333333334,0.7185185185185186,0.7067708333333333,0.8287037037037037
737,3,0,0.2203125,0.33055555555555555,0.23333333333333334,0.3962962962962963
737,4,0,0.8515625,0.3296296296296296,0.8645833333333334,0.39537037037037037
737,6,0,0.4484375,0.27314814814814814,0.46145833333333336,0.325
737,7,0,0.18489583333333334,0.3509259259259259,0.19947916666666668,0.41388888888888886
737,8,0,0.36875,0.3814814814814815,0.38385416666666666,0.45
737,9,0,0.3802083333333333,0.17222222222222222,0.39479166666666665,0.21574074074074073
737,11,0,0.7369791666666666,0.22777777777777777,0.7489583333333333,0.27870370370370373
737,13,0,0.5859375,0.22962962962962963,0.5984375,0.2796296296296296
737,14,0,0.4473958333333333,0.2074074074074074,0.46145833333333336,0.25555555555555554
737,17,0,0.42239583333333336,0.17592592592592593,0.43697916666666664,0.2212962962962963
737,18,0,0.5625,0.2,0.5791666666666667,0.24537037037037038
737,19,0,0.4869791666666667,0.14722222222222223,0.49635416666666665,0.18981481481481483
737,21,0,0.5442708333333334,0.16944444444444445,0.5588541666666667,0.2074074074074074
737,22,0,0.7583333333333333,0.17592592592592593,0.7697916666666667,0.21851851851851853
737,12,0,0.4005208333333333,0.3472222222222222,0.41458333333333336,0.41574074074074074
737,15,0,0.45364583333333336,0.1814814814814815,0.46510416666666665,0.22592592592592592
737,16,0,0.28125,0.1814814814814815,0.290625,0.225
737,5,0,0.30520833333333336,0.22870370370370371,0.32135416666666666,0.29259259259259257
737,135,0,0.08229166666666667,0.21944444444444444,0.09947916666666666,0.27037037037037037
737,49,0,0.7489583333333333,0.21851851851851853,0.7588541666666667,0.2712962962962963
738,1,0,0.6864583333333333,0.7175925925925926,0.7083333333333334,0.825925925925926
738,3,0,0.21979166666666666,0.33055555555555555,0.234375,0.3962962962962963
738,4,0,0.8526041666666667,0.33055555555555555,0.8661458333333333,0.39444444444444443
738,6,0,0.44895833333333335,0.2740740740740741,0.46145833333333336,0.32222222222222224
738,7,0,0.18541666666666667,0.3509259259259259,0.19947916666666668,0.41203703703703703
738,8,0,0.3703125,0.38055555555555554,0.38385416666666666,0.45092592592592595
738,9,0,0.3807291666666667,0.17314814814814813,0.39479166666666665,0.21388888888888888
738,11,0,0.7395833333333334,0.22870370370370371,0.7510416666666667,0.2796296296296296
738,13,0,0.5869791666666667,0.23055555555555557,0.5994791666666667,0.28055555555555556
738,14,0,0.4479166666666667,0.20833333333333334,0.46145833333333336,0.25555555555555554
738,17,0,0.42291666666666666,0.17685185185185184,0.43802083333333336,0.2212962962962963
738,18,0,0.5630208333333333,0.2,0.5796875,0.2462962962962963
738,19,0,0.4875,0.14722222222222223,0.4973958333333333,0.19074074074074074
738,21,0,0.5453125,0.1712962962962963,0.5578125,0.20925925925925926
738,22,0,0.7588541666666667,0.17685185185185184,0.7713541666666667,0.22037037037037038
738,12,0,0.4015625,0.34814814814814815,0.4161458333333333,0.41574074074074074
738,15,0,0.45364583333333336,0.1824074074074074,0.465625,0.22592592592592592
738,16,0,0.28072916666666664,0.1824074074074074,0.2911458333333333,0.225
738,5,0,0.30520833333333336,0.23333333333333334,0.32083333333333336,0.2935185185185185
738,135,0,0.08333333333333333,0.2222222222222222,0.09947916666666666,0.2712962962962963
738,49,0,0.7510416666666667,0.22037037037037038,0.7609375,0.27314814814814814
739,1,0,0.6875,0.7185185185185186,0.709375,0.8212962962962963
739,3,0,0.21979166666666666,0.3296296296296296,0.2359375,0.3962962962962963
739,4,0,0.8541666666666666,0.3314814814814815,0.8677083333333333,0.39351851851851855
739,6,0,0.44895833333333335,0.275,0.46197916666666666,0.32037037037037036
739,7,0,0.1859375,0.35185185185185186,0.2,0.412962962962963
739,8,0,0.37083333333333335,0.38055555555555554,0.38385416666666666,0.45092592592592595
739,9,0,0.38229166666666664,0.175,0.39427083333333335,0.21481481481481482
739,11,0,0.7416666666666667,0.22962962962962963,0.753125,0.2796296296296296
739,13,0,0.5875,0.23148148148148148,0.6005208333333333,0.2824074074074074
739,14,0,0.4484375,0.20833333333333334,0.4630208333333333,0.2564814814814815
739,17,0,0.425,0.1787037037037037,0.43854166666666666,0.2222222222222222
739,18,0,0.5645833333333333,0.20092592592592592,0.5796875,0.24814814814814815
739,21,0,0.546875,0.17314814814814813,0.5578125,0.2111111111111111
739,22,0,0.7588541666666667,0.17777777777777778,0.7723958333333333,0.2212962962962963
739,12,0,0.40260416666666665,0.3490740740740741,0.4166666666666667,0.4166666666666667
739,15,0,0.4546875,0.18333333333333332,0.4661458333333333,0.22685185185185186
739,16,0,0.28020833333333334,0.1824074074074074,0.2911458333333333,0.225
739,5,0,0.30625,0.23425925925925925,0.32135416666666666,0.2953703703703704
739,135,0,0.08385416666666666,0.22407407407407406,0.10052083333333334,0.27314814814814814
739,49,0,0.7536458333333333,0.2222222222222222,0.7640625,0.275
740,1,0,0.6885416666666667,0.7185185185185186,0.7109375,0.8185185185185185
740,3,0,0.21875,0.3287037037037037,0.23802083333333332,0.3962962962962963
740,4,0,0.8557291666666667,0.33425925925925926,0.8697916666666666,0.39444444444444443
740,6,0,0.44895833333333335,0.2759259259259259,0.46197916666666666,0.32037037037037036
740,7,0,0.18645833333333334,0.35185185185185186,0.20052083333333334,0.412962962962963
740,8,0,0.37135416666666665,0.37962962962962965,0.384375,0.45092592592592595
740,9,0,0.3828125,0.17685185185185184,0.39479166666666665,0.21574074074074073
740,11,0,0.74375,0.23055555555555557,0.7557291666666667,0.28055555555555556
740,13,0,0.5890625,0.23148148148148148,0.6015625,0.2833333333333333
740,14,0,0.4479166666666667,0.20925925925925926,0.4640625,0.2564814814814815
740,17,0,0.42604166666666665,0.17962962962962964,0.4390625,0.22314814814814815
740,18,0,0.5651041666666666,0.20277777777777778,0.5786458333333333,0.2490740740740741
740,21,0,0.5479166666666667,0.17407407407407408,0.5578125,0.21203703703703702
740,22,0,0.759375,0.17962962962962964,0.7734375,0.22314814814814815
740,12,0,0.4036458333333333,0.35185185185185186,0.4171875,0.41759259259259257
740,15,0,0.4546875,0.18611111111111112,0.465625,0.22777777777777777
740,16,0,0.2796875,0.18333333333333332,0.2911458333333333,0.22592592592592592
740,5,0,0.30625,0.2361111111111111,0.32135416666666666,0.2953703703703704
740,135,0,0.08489583333333334,0.225,0.10104166666666667,0.27314814814814814
740,49,0,0.75625,0.22407407407407406,0.7661458333333333,0.27685185185185185
741,1,0,0.6901041666666666,0.7194444444444444,0.7125,0.8166666666666667
741,3,0,0.21770833333333334,0.3277777777777778,0.23854166666666668,0.3962962962962963
741,4,0,0.85625,0.33611111111111114,0.8708333333333333,0.3962962962962963
741,6,0,0.44947916666666665,0.2759259259259259,0.4625,0.32222222222222224
741,7,0,0.18645833333333334,0.35185185185185186,0.20104166666666667,0.41203703703703703
741,8,0,0.37135416666666665,0.38055555555555554,0.3854166666666667,0.45185185185185184
741,9,0,0.38333333333333336,0.17777777777777778,0.3958333333333333,0.21666666666666667
741,11,0,0.7458333333333333,0.23148148148148148,0.7578125,0.28055555555555556
741,13,0,0.5895833333333333,0.23148148148148148,0.6026041666666667,0.2833333333333333
741,14,0,0.4473958333333333,0.20833333333333334,0.46458333333333335,0.2564814814814815
741,17,0,0.4270833333333333,0.18055555555555555,0.4395833333333333,0.22407407407407406
741,18,0,0.565625,0.20462962962962963,0.5776041666666667,0.25092592592592594
741,21,0,0.5479166666666667,0.175,0.5583333333333333,0.21481481481481482
741,22,0,0.759375,0.18055555555555555,0.7739583333333333,0.225
741,12,0,0.4046875,0.3537037037037037,0.4171875,0.4185185185185185
741,15,0,0.4546875,0.18703703703703703,0.465625,0.22870370370370371
741,16,0,0.2796875,0.18518518518518517,0.2911458333333333,0.22777777777777777
741,5,0,0.30625,0.23796296296296296,0.32083333333333336,0.2962962962962963
741,135,0,0.0859375,0.22592592592592592,0.10208333333333333,0.275
741,49,0,0.7578125,0.22685185185185186,0.7682291666666666,0.27870370370370373
742,1,0,0.6911458333333333,0.7185185185185186,0.7135416666666666,0.8175925925925925
742,3,0,0.2171875,0.3277777777777778,0.2390625,0.39537037037037037
742,4,0,0.8578125,0.33796296296296297,0.8713541666666667,0.39814814814814814
742,6,0,0.45,0.27685185185185185,0.4625,0.32314814814814813
742,7,0,0.1859375,0.3509259259259259,0.2015625,0.41203703703703703
742,8,0,0.37135416666666665,0.38055555555555554,0.3859375,0.45185185185185184
742,9,0,0.38333333333333336,0.1787037037037037,0.39739583333333334,0.2175925925925926
742,11,0,0.7479166666666667,0.23148148148148148,0.759375,0.2814814814814815
742,13,0,0.5901041666666667,0.23333333333333334,0.603125,0.2824074074074074
742,14,0,0.446875,0.20925925925925926,0.4640625,0.2574074074074074
742,17,0,0.4265625,0.1814814814814815,0.4401041666666667,0.22407407407407406
742,18,0,0.5661458333333333,0.2064814814814815,0.5765625,0.2518518518518518
742,19,0,0.4901041666666667,0.14814814814814814,0.5020833333333333,0.1925925925925926
742,21,0,0.5473958333333333,0.17592592592592593,0.559375,0.21574074074074073
742,22,0,0.7609375,0.1824074074074074,0.7734375,0.22777777777777777
742,12,0,0.40520833333333334,0.35462962962962963,0.41770833333333335,0.41944444444444445
742,15,0,0.45416666666666666,0.18888888888888888,0.465625,0.22962962962962963
742,16,0,0.28020833333333334,0.18611111111111112,0.2911458333333333,0.22777777777777777
742,5,0,0.30572916666666666,0.24074074074074073,0.32083333333333336,0.2962962962962963
742,135,0,0.08645833333333333,0.22777777777777777,0.10364583333333334,0.275
742,49,0,0.7598958333333333,0.22962962962962963,0.7703125,0.28055555555555556
743,1,0,0.6916666666666667,0.7166666666666667,0.7145833333333333,0.8185185185185185
743,3,0,0.21770833333333334,0.3287037037037037,0.23854166666666668,0.39444444444444443
743,4,0,0.8588541666666667,0.3388888888888889,0.8723958333333334,0.4
743,6,0,0.45,0.2777777777777778,0.4625,0.32314814814814813
743,7,0,0.18541666666666667,0.35,0.20208333333333334,0.4111111111111111
743,8,0,0.371875,0.38055555555555554,0.38645833333333335,0.45092592592592595
743,9,0,0.38333333333333336,0.17962962962962964,0.39791666666666664,0.21944444444444444
743,11,0,0.7494791666666667,0.2324074074074074,0.7614583333333333,0.2833333333333333
743,13,0,0.5901041666666667,0.2324074074074074,0.603125,0.2824074074074074
743,14,0,0.446875,0.2111111111111111,0.4625,0.25833333333333336
743,17,0,0.4270833333333333,0.1824074074074074,0.440625,0.22592592592592592
743,18,0,0.565625,0.2074074074074074,0.5770833333333333,0.25277777777777777
743,21,0,0.546875,0.17777777777777778,0.5588541666666667,0.21666666666666667
743,22,0,0.7619791666666667,0.18518518518518517,0.7729166666666667,0.22962962962962963
743,12,0,0.40572916666666664,0.35555555555555557,0.41770833333333335,0.4203703703703704
743,15,0,0.4546875,0.18981481481481483,0.465625,0.23055555555555557
743,16,0,0.28020833333333334,0.18703703703703703,0.290625,0.22870370370370371
743,5,0,0.30572916666666666,0.24074074074074073,0.32135416666666666,0.2972222222222222
743,135,0,0.08645833333333333,0.22870370370370371,0.10364583333333334,0.275
743,49,0,0.7619791666666667,0.2324074074074074,0.771875,0.2814814814814815
744,1,0,0.6932291666666667,0.7148148148148148,0.715625,0.8185185185185185
744,3,0,0.2171875,0.3287037037037037,0.23697916666666666,0.39537037037037037
744,4,0,0.8604166666666667,0.337037037037037,0.8729166666666667,0.4
744,6,0,0.4505208333333333,0.27870370370370373,0.4625,0.325
744,7,0,0.1859375,0.35,0.20260416666666667,0.40925925925925927
744,8,0,0.3723958333333333,0.3814814814814815,0.38645833333333335,0.45
744,9,0,0.3828125,0.18055555555555555,0.39791666666666664,0.21851851851851853
744,11,0,0.7510416666666667,0.23333333333333334,0.7635416666666667,0.28425925925925927
744,13,0,0.5901041666666667,0.23333333333333334,0.6036458333333333,0.2824074074074074
744,14,0,0.4473958333333333,0.2111111111111111,0.4609375,0.2601851851851852
744,17,0,0.4265625,0.1824074074074074,0.44114583333333335,0.22592592592592592
744,18,0,0.5651041666666666,0.20833333333333334,0.5770833333333333,0.2537037037037037
744,19,0,0.49166666666666664,0.14907407407407408,0.503125,0.19444444444444445
744,21,0,0.5453125,0.17777777777777778,0.5578125,0.21666666666666667
744,22,0,0.7619791666666667,0.18611111111111112,0.771875,0.2324074074074074
744,12,0,0.40677083333333336,0.35555555555555557,0.41875,0.4212962962962963
744,15,0,0.4552083333333333,0.19074074074074074,0.465625,0.23148148148148148
744,16,0,0.2786458333333333,0.18703703703703703,0.29010416666666666,0.22870370370370371
744,5,0,0.30572916666666666,0.24259259259259258,0.321875,0.29814814814814816
744,135,0,0.08645833333333333,0.2324074074074074,0.103125,0.275
744,49,0,0.7640625,0.23333333333333334,0.7739583333333333,0.2833333333333333
745,1,0,0.6947916666666667,0.7111111111111111,0.7166666666666667,0.8185185185185185
745,3,0,0.21666666666666667,0.33055555555555555,0.23541666666666666,0.3972222222222222
745,4,0,0.8614583333333333,0.33611111111111114,0.8734375,0.4
745,6,0,0.4505208333333333,0.2796296296296296,0.4625,0.32685185185185184
745,7,0,0.1859375,0.35,0.20260416666666667,0.40925925925925927
745,8,0,0.3729166666666667,0.38333333333333336,0.3854166666666667,0.45
745,9,0,0.38229166666666664,0.18055555555555555,0.39895833333333336,0.21944444444444444
745,11,0,0.7520833333333333,0.23425925925925925,0.7651041666666667,0.2851851851851852
745,13,0,0.5895833333333333,0.23425925925925925,0.6026041666666667,0.2833333333333333
745,14,0,0.4473958333333333,0.21203703703703702,0.46041666666666664,0.2611111111111111
745,17,0,0.4270833333333333,0.18333333333333332,0.44166666666666665,0.22592592592592592
745,18,0,0.5645833333333333,0.20833333333333334,0.578125,0.2537037037037037
745,19,0,0.4921875,0.15185185185185185,0.503125,0.19537037037037036
745,21,0,0.5432291666666667,0.17777777777777778,0.5567708333333333,0.21851851851851853
745,22,0,0.7614583333333333,0.18796296296296297,0.771875,0.23333333333333334
745,12,0,0.40677083333333336,0.35555555555555557,0.4197916666666667,0.4212962962962963
745,15,0,0.4557291666666667,0.18981481481481483,0.465625,0.2324074074074074
745,16,0,0.27708333333333335,0.18703703703703703,0.2890625,0.22962962962962963
745,5,0,0.3046875,0.24351851851851852,0.32135416666666666,0.3
745,135,0,0.08645833333333333,0.23333333333333334,0.103125,0.27685185185185185
745,49,0,0.7651041666666667,0.23333333333333334,0.7755208333333333,0.28425925925925927
746,1,0,0.696875,0.7092592592592593,0.7182291666666667,0.8175925925925925
746,3,0,0.21614583333333334,0.3314814814814815,0.23489583333333333,0.39814814814814814
746,4,0,0.8625,0.3351851851851852,0.8739583333333333,0.4
746,6,0,0.4505208333333333,0.28055555555555556,0.4630208333333333,0.3314814814814815
746,7,0,0.18645833333333334,0.3509259259259259,0.203125,0.4083333333333333
746,8,0,0.3734375,0.38425925925925924,0.3854166666666667,0.45092592592592595
746,9,0,0.38229166666666664,0.1814814814814815,0.4,0.22037037037037038
746,11,0,0.7541666666666667,0.2351851851851852,0.7666666666666667,0.28703703703703703
746,13,0,0.5901041666666667,0.2351851851851852,0.6015625,0.28425925925925927
746,14,0,0.44635416666666666,0.21203703703703702,0.45989583333333334,0.26296296296296295
746,17,0,0.4276041666666667,0.18425925925925926,0.4421875,0.22592592592592592
746,18,0,0.5640625,0.20833333333333334,0.5786458333333333,0.25462962962962965
746,19,0,0.4921875,0.1527777777777778,0.503125,0.1962962962962963
746,21,0,0.5416666666666666,0.1787037037037037,0.5552083333333333,0.21944444444444444
746,22,0,0.7609375,0.18796296296296297,0.7729166666666667,0.2351851851851852
746,12,0,0.40729166666666666,0.35555555555555557,0.42135416666666664,0.4212962962962963
746,15,0,0.45625,0.19074074074074074,0.4661458333333333,0.23333333333333334
746,16,0,0.2765625,0.18796296296296297,0.2890625,0.22962962962962963
746,5,0,0.303125,0.24722222222222223,0.32135416666666666,0.30092592592592593
746,135,0,0.08645833333333333,0.2351851851851852,0.10260416666666666,0.27870370370370373
746,49,0,0.7661458333333333,0.2351851851851852,0.7776041666666667,0.2851851851851852
747,1,0,0.6994791666666667,0.7074074074074074,0.7197916666666667,0.8166666666666667
747,3,0,0.215625,0.33240740740740743,0.23541666666666666,0.3990740740740741
747,4,0,0.8625,0.3351851851851852,0.875,0.4009259259259259
747,6,0,0.4505208333333333,0.2824074074074074,0.4630208333333333,0.33425925925925926
747,7,0,0.18645833333333334,0.35185185185185186,0.203125,0.40925925925925927
747,8,0,0.3734375,0.3851851851851852,0.3854166666666667,0.4527777777777778
747,9,0,0.38333333333333336,0.1824074074074074,0.4010416666666667,0.2222222222222222
747,11,0,0.7557291666666667,0.23703703703703705,0.7682291666666666,0.287962962962963
747,13,0,0.590625,0.2361111111111111,0.6015625,0.2861111111111111
747,14,0,0.44635416666666666,0.21296296296296297,0.45989583333333334,0.26296296296296295
747,17,0,0.42916666666666664,0.18518518518518517,0.4427083333333333,0.22592592592592592
747,18,0,0.5630208333333333,0.20925925925925926,0.5776041666666667,0.25555555555555554
747,19,0,0.49322916666666666,0.15462962962962962,0.503125,0.19814814814814816
747,21,0,0.5416666666666666,0.17962962962962964,0.5526041666666667,0.2212962962962963
747,22,0,0.7598958333333333,0.18888888888888888,0.7734375,0.23425925925925925
747,12,0,0.40729166666666666,0.35555555555555557,0.42239583333333336,0.4203703703703704
747,15,0,0.45677083333333335,0.19166666666666668,0.4661458333333333,0.23425925925925925
747,16,0,0.2760416666666667,0.18888888888888888,0.28854166666666664,0.23055555555555557
747,5,0,0.30104166666666665,0.24814814814814815,0.32135416666666666,0.30092592592592593
747,135,0,0.08697916666666666,0.23796296296296296,0.10208333333333333,0.2796296296296296
747,49,0,0.7682291666666666,0.23703703703703705,0.7791666666666667,0.28703703703703703
748,1,0,0.7015625,0.7064814814814815,0.7213541666666666,0.8148148148148148
748,3,0,0.215625,0.3333333333333333,0.23489583333333333,0.4
748,4,0,0.8625,0.337037037037037,0.8760416666666667,0.4
748,6,0,0.4505208333333333,0.28425925925925927,0.4625,0.337037037037037
748,7,0,0.18802083333333333,0.35185185185185186,0.20364583333333333,0.40925925925925927
748,8,0,0.37395833333333334,0.3861111111111111,0.3859375,0.4527777777777778
748,9,0,0.38333333333333336,0.18425925925925926,0.4010416666666667,0.22314814814814815
748,11,0,0.7578125,0.23796296296296296,0.7703125,0.2898148148148148
748,13,0,0.590625,0.23703703703703705,0.6015625,0.28703703703703703
748,14,0,0.44635416666666666,0.21296296296296297,0.45989583333333334,0.26296296296296295
748,17,0,0.43072916666666666,0.18518518518518517,0.44375,0.22685185185185186
748,18,0,0.5619791666666667,0.2101851851851852,0.5760416666666667,0.2564814814814815
748,19,0,0.4942708333333333,0.15833333333333333,0.5036458333333333,0.2
748,21,0,0.5416666666666666,0.18055555555555555,0.5526041666666667,0.2222222222222222
748,22,0,0.7598958333333333,0.18888888888888888,0.7734375,0.23333333333333334
748,12,0,0.4078125,0.35555555555555557,0.4234375,0.41944444444444445
748,15,0,0.45729166666666665,0.1925925925925926,0.4671875,0.23425925925925925
748,16,0,0.2765625,0.19074074074074074,0.28854166666666664,0.23148148148148148
748,5,0,0.30052083333333335,0.25092592592592594,0.32083333333333336,0.30185185185185187
748,135,0,0.0875,0.2388888888888889,0.10260416666666666,0.2796296296296296
748,49,0,0.7697916666666667,0.23703703703703705,0.7802083333333333,0.287962962962963
749,1,0,0.703125,0.7055555555555556,0.7229166666666667,0.812037037037037
749,3,0,0.215625,0.33425925925925926,0.23489583333333333,0.4009259259259259
749,4,0,0.8630208333333333,0.337037037037037,0.8770833333333333,0.3990740740740741
749,6,0,0.45,0.2851851851851852,0.4625,0.33796296296296297
749,7,0,0.18958333333333333,0.35185185185185186,0.2046875,0.40925925925925927
749,8,0,0.3734375,0.3851851851851852,0.3859375,0.4537037037037037
749,9,0,0.38385416666666666,0.18425925925925926,0.4010416666666667,0.225
749,11,0,0.7604166666666666,0.2388888888888889,0.771875,0.29074074074074074
749,13,0,0.590625,0.2388888888888889,0.6015625,0.28888888888888886
749,14,0,0.44583333333333336,0.21481481481481482,0.459375,0.26296296296296295
749,17,0,0.4328125,0.18611111111111112,0.4453125,0.22685185185185186
749,18,0,0.5625,0.2111111111111111,0.5770833333333333,0.25833333333333336
749,19,0,0.4947916666666667,0.16018518518518518,0.5041666666666667,0.20277777777777778
749,21,0,0.5416666666666666,0.1824074074074074,0.5526041666666667,0.22407407407407406
749,22,0,0.759375,0.18981481481481483,0.7739583333333333,0.23333333333333334
749,12,0,0.4088541666666667,0.35555555555555557,0.4244791666666667,0.4203703703703704
749,15,0,0.4578125,0.1925925925925926,0.46770833333333334,0.2361111111111111
749,16,0,0.2786458333333333,0.19074074074074074,0.28854166666666664,0.23148148148148148
749,5,0,0.30052083333333335,0.25092592592592594,0.32083333333333336,0.30277777777777776
749,135,0,0.08854166666666667,0.23981481481481481,0.103125,0.2814814814814815
749,49,0,0.771875,0.23796296296296296,0.7822916666666667,0.2898148148148148
750,1,0,0.7041666666666667,0.7064814814814815,0.7244791666666667,0.8074074074074075
750,3,0,0.215625,0.33425925925925926,0.23489583333333333,0.4009259259259259
750,4,0,0.8645833333333334,0.3388888888888889,0.878125,0.39814814814814814
750,6,0,0.44947916666666665,0.2861111111111111,0.46197916666666666,0.3398148148148148
750,7,0,0.19114583333333332,0.3527777777777778,0.20572916666666666,0.40925925925925927
750,8,0,0.37395833333333334,0.3851851851851852,0.3875,0.4546296296296296
750,9,0,0.3848958333333333,0.18425925925925926,0.4005208333333333,0.22592592592592592
750,11,0,0.7619791666666667,0.24074074074074073,0.7739583333333333,0.2916666666666667
750,13,0,0.5901041666666667,0.23981481481481481,0.6026041666666667,0.29074074074074074
750,14,0,0.4453125,0.21666666666666667,0.459375,0.26296296296296295
750,17,0,0.4348958333333333,0.18611111111111112,0.446875,0.22870370370370371
750,18,0,0.5630208333333333,0.21296296296296297,0.5744791666666667,0.2601851851851852
750,19,0,0.4953125,0.16111111111111112,0.5052083333333334,0.2037037037037037
750,21,0,0.5416666666666666,0.18333333333333332,0.5520833333333334,0.225
750,22,0,0.7598958333333333,0.19166666666666668,0.7734375,0.23425925925925925
750,12,0,0.409375,0.3574074074074074,0.42552083333333335,0.4212962962962963
750,15,0,0.4583333333333333,0.1935185185185185,0.46822916666666664,0.23703703703703705
750,16,0,0.2796875,0.19166666666666668,0.28854166666666664,0.2324074074074074
750,5,0,0.30104166666666665,0.25277777777777777,0.32135416666666666,0.30462962962962964
750,135,0,0.09010416666666667,0.23796296296296296,0.10364583333333334,0.2824074074074074
750,49,0,0.7734375,0.2388888888888889,0.784375,0.29074074074074074
751,3,0,0.215625,0.3351851851851852,0.23489583333333333,0.3990740740740741
751,4,0,0.8661458333333333,0.3398148148148148,0.8791666666666667,0.4
751,6,0,0.4484375,0.2861111111111111,0.46145833333333336,0.3416666666666667
751,7,0,0.19270833333333334,0.3537037037037037,0.20729166666666668,0.40925925925925927
751,8,0,0.37447916666666664,0.3851851851851852,0.38958333333333334,0.4546296296296296
751,9,0,0.3854166666666667,0.18425925925925926,0.4005208333333333,0.22777777777777777
751,11,0,0.7640625,0.24259259259259258,0.7760416666666666,0.29259259259259257
751,13,0,0.5895833333333333,0.24166666666666667,0.6036458333333333,0.2916666666666667
751,14,0,0.4453125,0.2175925925925926,0.45989583333333334,0.26296296296296295
751,17,0,0.43645833333333334,0.18703703703703703,0.44895833333333335,0.22962962962962963
751,18,0,0.5635416666666667,0.21388888888888888,0.575,0.262037037037037
751,19,0,0.49635416666666665,0.1638888888888889,0.5067708333333333,0.20555555555555555
751,21,0,0.540625,0.18425925925925926,0.5526041666666667,0.22592592592592592
751,22,0,0.7604166666666666,0.1925925925925926,0.7729166666666667,0.2361111111111111
751,12,0,0.409375,0.3592592592592593,0.42552083333333335,0.4222222222222222
751,15,0,0.4588541666666667,0.19537037037037036,0.46927083333333336,0.2388888888888889
751,16,0,0.28072916666666664,0.1925925925925926,0.2890625,0.2324074074074074
751,5,0,0.303125,0.25462962962962965,0.3229166666666667,0.30648148148148147
751,135,0,0.090625,0.23703703703703705,0.1046875,0.28425925925925927
751,49,0,0.775,0.24074074074074073,0.7864583333333334,0.29259259259259257
752,3,0,0.215625,0.33425925925925926,0.2359375,0.39537037037037037
752,4,0,0.8677083333333333,0.3416666666666667,0.8807291666666667,0.4009259259259259
752,6,0,0.4479166666666667,0.28703703703703703,0.4609375,0.3425925925925926
752,7,0,0.19427083333333334,0.3537037037037037,0.20833333333333334,0.4101851851851852
752,8,0,0.37447916666666664,0.38425925925925924,0.390625,0.4546296296296296
752,9,0,0.38645833333333335,0.18518518518518517,0.4,0.22870370370370371
752,11,0,0.7661458333333333,0.24351851851851852,0.778125,0.29444444444444445
752,13,0,0.5890625,0.24259259259259258,0.6046875,0.2916666666666667
752,14,0,0.4453125,0.21851851851851853,0.459375,0.26481481481481484
752,17,0,0.43854166666666666,0.18703703703703703,0.4505208333333333,0.22962962962962963
752,18,0,0.5635416666666667,0.21481481481481482,0.5744791666666667,0.26296296296296295
752,19,0,0.496875,0.1648148148148148,0.5078125,0.2064814814814815
752,21,0,0.5390625,0.18518518518518517,0.5541666666666667,0.22777777777777777
752,22,0,0.7609375,0.19444444444444445,0.771875,0.23703703703703705
752,12,0,0.40989583333333335,0.36018518518518516,0.42552083333333335,0.42314814814814816
752,15,0,0.459375,0.1962962962962963,0.4703125,0.24074074074074073
752,16,0,0.28177083333333336,0.1925925925925926,0.29010416666666666,0.23333333333333334
752,5,0,0.3046875,0.25462962962962965,0.32135416666666666,0.3074074074074074
752,135,0,0.09010416666666667,0.23703703703703705,0.10520833333333333,0.2851851851851852
752,49,0,0.7770833333333333,0.24166666666666667,0.7885416666666667,0.29444444444444445
